Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,RSI,Middle Band,Upper Band,Lower Band,Daily Return,Volatility,Sharpe Ratio
2025-02-26 00:00:00-05:00,2913.5,2917.0,2913.0,2916.800048828125,2050,0.0,0.0,2760.7980029296873,2574.8024975585936,57.85813181393352,2886.4900146484374,2984.6828165129937,2788.297212783881,0.004234824867662246,0.008599676522867113,0.16473800722831558
2025-02-27 00:00:00-05:00,2918.5,2922.800048828125,2870.39990234375,2883.199951171875,3215,0.0,0.0,2765.342001953125,2577.3819970703125,54.4502559243675,2892.1950073242188,2973.4718806882297,2810.918133960208,-0.011519506683274172,0.008994457943398258,0.15750738756025665
2025-02-28 00:00:00-05:00,2877.10009765625,2877.10009765625,2834.10009765625,2836.800048828125,990,0.0,0.0,2769.0500048828126,2579.8854968261717,45.52391748942677,2892.885009765625,2971.891070164735,2813.878949366515,-0.016093196146486743,0.00938127639801515,0.15101288066568386
2025-03-03 00:00:00-05:00,2872.699951171875,2891.800048828125,2863.39990234375,2890.199951171875,423,0.0,0.0,2773.966005859375,2582.5694970703125,46.52836001463017,2896.7700073242186,2966.1930341851257,2827.3469804633114,0.018823992323959926,0.00970177675612079,0.14602413648525517
2025-03-04 00:00:00-05:00,2886.10009765625,2927.89990234375,2886.10009765625,2909.60009765625,885,0.0,0.0,2779.4280078125,2585.1739978027344,49.60242601134013,2900.5550170898437,2963.497479147912,2837.612555031775,0.006712389043017186,0.009730998027305652,0.14558563974732575
2025-03-05 00:00:00-05:00,2916.699951171875,2922.0,2893.0,2915.300048828125,551,0.0,0.0,2785.890009765625,2587.850498046875,50.85855201650763,2903.6550170898436,2962.790033348751,2844.520000830936,0.0019590153218878026,0.009724368589311914,0.14568489050716885
2025-03-06 00:00:00-05:00,2904.0,2918.60009765625,2903.800048828125,2916.60009765625,870,0.0,0.0,2791.6480126953124,2590.372498779297,48.67637206690555,2905.9050170898436,2963.3035691597847,2848.5064650199024,0.0004459399740508463,0.009714910198644537,0.14582672862821944
2025-03-07 00:00:00-05:00,2900.89990234375,2927.300048828125,2900.5,2904.699951171875,531,0.0,0.0,2797.4960107421875,2592.7264990234376,53.28760422000187,2908.3400146484373,2960.7386438884814,2855.941385408393,-0.00408014334702167,0.009754961110325592,0.14522800830909444
2025-03-10 00:00:00-04:00,2910.10009765625,2915.10009765625,2880.199951171875,2891.0,55,0.0,0.0,2802.9160107421876,2595.0729992675783,42.91694280841698,2909.525012207031,2959.0065144899254,2860.0435099241367,-0.0047164772273115,0.009801451956197945,0.144539153945392
2025-03-11 00:00:00-04:00,2884.39990234375,2916.699951171875,2880.39990234375,2912.89990234375,197,0.0,0.0,2808.3980078125,2597.6914990234377,48.903137987746,2909.4550048828123,2958.9120175025146,2859.99799226311,0.007575199703822255,0.009397990856985401,0.15074430213264667
2025-03-12 00:00:00-04:00,2912.0,2939.10009765625,2910.0,2939.10009765625,213,0.0,0.0,2814.8360107421877,2600.7119995117187,49.850960146597636,2910.785009765625,2961.9867012108075,2859.5833183204427,0.008994540214519287,0.009349198264747798,0.15153102256126716
2025-03-13 00:00:00-04:00,2937.10009765625,2988.0,2935.199951171875,2984.300048828125,2366,0.0,0.0,2822.400009765625,2603.9709997558593,56.77400025922681,2914.550012207031,2975.369732993091,2853.7302914209713,0.015378840349098422,0.00965563060932739,0.14672201438782514
2025-03-14 00:00:00-04:00,2994.39990234375,3004.800048828125,2986.0,2994.5,1800,0.0,0.0,2829.7060107421876,2607.1675,56.76147481866577,2917.980017089844,2988.4645274380955,2847.495506741592,0.003417870524071498,0.00911523200690088,0.15542046237690058
2025-03-17 00:00:00-04:00,2991.0,3001.5,2989.0,3000.0,214,0.0,0.0,2836.5280126953126,2610.4659997558592,65.56894998105463,2923.800012207031,3001.21368748261,2846.386336931452,0.0018367006177992806,0.009051068102991536,0.1565222531821428
2025-03-18 00:00:00-04:00,3006.39990234375,3039.199951171875,3004.39990234375,3035.10009765625,428,0.0,0.0,2844.3300146484376,2613.9270007324217,67.95143568659036,2928.9750122070313,3021.036114921117,2836.9139094929455,0.011700032552083295,0.00916557656072021,0.15456677098270158
2025-03-19 00:00:00-04:00,3035.199951171875,3050.89990234375,3030.89990234375,3035.89990234375,175,0.0,0.0,2852.2800146484374,2617.4920007324217,75.73305970708057,2934.800012207031,3038.33750443319,2831.262519980872,0.000263518388773365,0.009132462549045288,0.15512722505863002
2025-03-20 00:00:00-04:00,3047.300048828125,3047.300048828125,3034.39990234375,3040.0,185,0.0,0.0,2859.946015625,2620.9590002441405,89.93707432561469,2939.800012207031,3053.5495579244653,2826.050466489597,0.0013505378267197887,0.00909690482989548,0.15573358188045763
2025-03-21 00:00:00-04:00,3034.5,3037.5,3000.89990234375,3018.199951171875,151,0.0,0.0,2867.0200146484376,2624.4225,78.7252764110937,2943.8300048828123,3062.8407960372333,2824.8192137283913,-0.007171068693462179,0.009150876742195502,0.1548150645120985
2025-03-24 00:00:00-04:00,3024.300048828125,3024.300048828125,3006.0,3013.10009765625,137,0.0,0.0,2873.606015625,2627.7175,74.82014388489208,2947.0900146484373,3070.075831860072,2824.1041974368027,-0.0016897003505831343,0.009164820713893256,0.15457951851012705
2025-03-25 00:00:00-04:00,3026.39990234375,3028.800048828125,3023.699951171875,3023.699951171875,74,0.0,0.0,2879.9100146484375,2630.9844995117187,75.3983017689335,2953.050012207031,3078.8660181971204,2827.234006216942,0.003517922794489925,0.008744721301662591,0.16200557162592583
2025-03-26 00:00:00-04:00,3033.199951171875,3033.199951171875,3019.5,3020.89990234375,83,0.0,0.0,2886.8580126953125,2634.562999267578,74.26706656214853,2958.2550048828125,3086.3492372581354,2830.1607725074896,-0.000926033956193284,0.00874719281966265,0.16195979697631674
2025-03-27 00:00:00-04:00,3025.5,3065.0,3025.5,3060.199951171875,124359,0.0,0.0,2894.51201171875,2638.325499267578,82.08834612981883,2967.1050048828124,3097.796839874008,2836.4131698916167,0.013009384653107636,0.008990921692969245,0.1575693373342457
2025-03-28 00:00:00-04:00,3069.699951171875,3094.89990234375,3066.800048828125,3086.5,31206,0.0,0.0,2901.99201171875,2642.220499267578,88.34838660243088,2979.5900024414063,3105.4888505105023,2853.6911543723104,0.008594225621777918,0.009048686059158864,0.15656345727138085
2025-03-31 00:00:00-04:00,3091.0,3132.5,3086.0,3122.800048828125,31206,0.0,0.0,2909.5200146484376,2646.1544995117188,88.97142748353886,2991.220007324219,3125.0725307166504,2857.3674839317873,0.011760910036651584,0.008680791738803213,0.16319865927120747
2025-04-01 00:00:00-04:00,3157.300048828125,3177.0,3154.60009765625,3157.5,63999,0.0,0.0,2917.784013671875,2650.4409997558596,89.30886535169282,3003.6150024414064,3150.8833745909046,2856.3466302919082,0.011111806913445044,0.008429295157031627,0.1680678570145296
