Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,RSI,Middle Band,Upper Band,Lower Band,Daily Return,Volatility,Sharpe Ratio
2025-02-18 00:00:00-05:00,407.18354917543536,409.7783523938356,405.6865508328786,408.8202819824219,21423100,0.0,0.0,428.2794470214844,424.34908782958985,17.54242622347816,421.30872802734376,451.5138048837399,391.1036511709476,0.002962643632550943,0.01750682517179204,-0.021064808228435147
2025-02-19 00:00:00-05:00,407.06380569744374,414.6585628844229,406.8342549807474,413.94000244140625,24114200,0.0,0.0,427.827353515625,424.4590496826172,26.290493658019173,420.62360229492185,450.8453788981624,390.4018256916813,0.012523156713649897,0.017534584947352813,-0.021031459600543024
2025-02-20 00:00:00-05:00,415.2900085449219,419.30999755859375,412.5400085449219,416.1300048828125,23508700,0.83,0.0,427.3152685546875,424.5655715942383,52.99384427632689,419.16474609375,447.09997442242735,391.22951776507267,0.005290627696018069,0.01744425760602435,-0.021140361674387542
2025-02-21 00:00:00-05:00,417.3399963378906,418.04998779296875,407.8900146484375,408.2099914550781,27524800,0.0,0.0,426.6258209228516,424.5887275695801,42.61574942403258,417.28444213867186,442.606757480264,391.96212679707975,-0.019032545922673227,0.01762914665128599,-0.02091864809041335
2025-02-24 00:00:00-05:00,408.510009765625,409.3699951171875,399.32000732421875,404.0,26443700,0.0,0.0,425.80327209472654,424.5566940307617,42.534062103929024,415.32587280273435,438.1543683111787,392.49737729429,-0.01031329840818318,0.017671183537210106,-0.020868886011851277
2025-02-25 00:00:00-05:00,401.1000061035156,401.9200134277344,396.70001220703125,397.8999938964844,29387400,0.0,0.0,424.9124151611328,424.515001373291,35.002358093426125,413.5363525390625,435.91008599022695,391.162619087898,-0.015099025008702083,0.017717810715669035,-0.0208139662879684
2025-02-26 00:00:00-05:00,398.010009765625,403.6000061035156,394.25,399.7300109863281,19619000,0.0,0.0,423.94518493652345,424.4765043640137,36.27962038553361,411.20759735107424,428.29027575293077,394.1249189492177,0.0045991885345939565,0.01774432717001137,-0.020782862680518543
2025-02-27 00:00:00-05:00,401.2699890136719,405.739990234375,392.1700134277344,392.5299987792969,21127400,0.0,0.0,422.82257751464846,424.39317459106445,28.01552026279768,408.76185607910156,420.9106253382616,396.61308681994154,-0.01801218824992734,0.01800447010721839,-0.020482575312488056
2025-02-28 00:00:00-05:00,392.6600036621094,397.6300048828125,386.57000732421875,396.989990234375,32845700,0.0,0.0,421.8348785400391,424.32013671875,37.93418218690404,407.90337829589845,420.84671156811055,394.96004502368635,0.011362167143780022,0.017439446351624997,-0.021146193950026287
2025-03-03 00:00:00-05:00,398.82000732421875,398.82000732421875,386.1600036621094,388.489990234375,23007700,0.0,0.0,420.5909521484375,424.2096600341797,29.369894732328532,406.61640625,421.8306769904327,391.4021355095673,-0.021411119194672312,0.017788955905930656,-0.020730722864380914
2025-03-04 00:00:00-05:00,383.3999938964844,392.5799865722656,381.0,388.6099853515625,29342900,0.0,0.0,419.29214050292967,424.08569091796875,29.94117944857888,405.5420196533203,422.6394321884984,388.44460711814224,0.0003088756987408292,0.017624536379948742,-0.02092412004392328
2025-03-05 00:00:00-05:00,389.3399963378906,401.6700134277344,388.80999755859375,401.0199890136719,23433100,0.0,0.0,418.5822454833984,423.9876321411133,44.44931612021833,405.01577911376955,421.9826447027359,388.0489135248032,0.03193434067547818,0.018748490147704775,-0.019669739377796615
2025-03-06 00:00:00-05:00,394.2799987792969,402.1499938964844,392.67999267578125,396.8900146484375,23304600,0.0,0.0,417.7969366455078,423.8793132019043,40.49787901406139,404.2371307373047,421.1943236304846,387.27993784412485,-0.010298674575779265,0.016919162679854213,-0.021796463685029015
2025-03-07 00:00:00-05:00,392.32000732421875,394.79998779296875,385.5400085449219,393.30999755859375,22034100,0.0,0.0,416.9486102294922,423.7569715881348,39.6323415551377,403.1532348632812,419.98785850477657,386.3186112217859,-0.009020174249067203,0.016920822966405596,-0.021794324996172343
2025-03-10 00:00:00-04:00,385.8399963378906,386.3999938964844,377.2200012207031,380.1600036621094,32840100,0.0,0.0,415.8642297363281,423.54337829589844,32.2909226128743,401.71473236083983,421.18185921909173,382.24760550258793,-0.03343417146299554,0.017752130303176877,-0.02077372735747354
2025-03-11 00:00:00-04:00,379.0,386.0,376.9100036621094,380.45001220703125,30380200,0.0,0.0,414.70421325683594,423.3128421020508,27.993180171963616,400.1674774169922,421.2472832551002,379.08767157888417,0.0007628591701605014,0.017503350165590417,-0.021068990304354173
2025-03-12 00:00:00-04:00,382.95001220703125,385.2200012207031,378.95001220703125,383.2699890136719,24253600,0.0,0.0,413.6249475097656,423.08904861450196,28.584452980774174,398.8001434326172,420.56273320047336,377.037553664761,0.0074122137367840235,0.016500317286228604,-0.022349746888826662
2025-03-13 00:00:00-04:00,383.1600036621094,385.32000732421875,377.45001220703125,378.7699890136719,20473000,0.0,0.0,412.6069781494141,422.8602532958984,29.918139601497813,397.32756958007815,420.354900159009,374.3002390011473,-0.011741070600337244,0.016511647230189865,-0.022334410964053766
2025-03-14 00:00:00-04:00,379.7799987792969,390.2300109863281,379.510009765625,388.55999755859375,19952800,0.0,0.0,411.89858093261716,422.66469940185544,40.21298080271129,396.26964569091797,418.8396630358264,373.69962834600955,0.025846843279256015,0.013603990496542456,-0.027108069137968586
2025-03-17 00:00:00-04:00,386.70001220703125,392.7099914550781,385.57000732421875,388.70001220703125,22474300,0.0,0.0,411.25945068359374,422.4690501403809,43.69173066693786,395.32401275634766,417.47387406656105,373.17415144613426,0.0003603424164022595,0.013605105727123324,-0.027105847049563155
2025-03-18 00:00:00-04:00,387.07000732421875,387.3699951171875,381.1000061035156,383.5199890136719,19486900,0.0,0.0,410.5750030517578,422.2532174682617,39.37326745667442,394.05899810791016,415.8503925637752,372.2676036520451,-0.013326532108777878,0.013686136772415198,-0.02694536238128374
2025-03-19 00:00:00-04:00,385.5299987792969,389.67999267578125,384.0,387.82000732421875,19185500,0.0,0.0,409.8813464355469,422.130965423584,46.79024818764249,392.7529983520508,412.56881398670896,372.9371827173926,0.011211979645716852,0.01386658111217945,-0.026594725257016047
2025-03-20 00:00:00-04:00,385.739990234375,391.7900085449219,383.2799987792969,386.8399963378906,18470500,0.0,0.0,409.0782696533203,422.0015266418457,42.73859827077357,391.2884979248047,407.90016178816603,374.67683406144334,-0.0025269737708730755,0.013845081861883395,-0.026636022712716152
2025-03-21 00:00:00-04:00,383.2200012207031,391.739990234375,382.79998779296875,391.260009765625,39675900,0.0,0.0,408.47297424316406,421.90219146728515,52.10455634779898,390.44099884033204,405.023243355933,375.8587543247311,0.011425947341478171,0.01398609555423896,-0.026367467139230997
2025-03-24 00:00:00-04:00,395.3999938964844,395.3999938964844,389.80999755859375,393.0799865722656,21004500,0.0,0.0,407.86036560058596,421.7992797851563,53.31061957743734,389.89499816894534,403.0915225991364,376.6984737387543,0.004651578902047371,0.013822457804785875,-0.026679619510566
2025-03-25 00:00:00-04:00,393.9200134277344,396.3599853515625,392.6400146484375,395.1600036621094,15775000,0.0,0.0,407.4013330078125,421.6672979736328,44.8758483323691,389.75799865722655,402.6581754805344,376.8578218339187,0.005291587363635442,0.013809781092208631,-0.02670411011370789
2025-03-26 00:00:00-04:00,395.0,395.30999755859375,388.57000732421875,389.9700012207031,16108400,0.0,0.0,406.8736297607422,421.5068310546875,44.059062749061916,389.26999816894534,401.29024595962005,377.2497503782706,-0.013133926493846482,0.013979316387032793,-0.02638025384951003
2025-03-27 00:00:00-04:00,390.1300048828125,392.239990234375,387.3999938964844,390.5799865722656,13766800,0.0,0.0,406.38846496582033,421.3527444458008,47.53029806928318,389.17249755859376,401.11277467576724,377.2322204414203,0.0015641853210581758,0.013967741336130095,-0.026402115135009667
2025-03-28 00:00:00-04:00,388.0799865722656,389.1300048828125,376.92999267578125,378.79998779296875,21632000,0.0,0.0,405.45532653808596,421.1197743225098,48.73839101753654,388.26299743652345,400.46429582668117,376.06169904636573,-0.030160272375136965,0.014881970209304166,-0.024780180967032283
2025-03-31 00:00:00-04:00,372.5400085449219,377.07000732421875,367.239990234375,375.3900146484375,35158100,0.0,0.0,404.48851989746095,420.84584350585936,45.56296402545021,387.6079986572266,401.09656834880246,374.1194289656507,-0.009002041326344856,0.014922204399222835,-0.024713367078107232
